T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
1850.0 CR LA 0.98 0.02 -96425.25 54570.88 81.619527 -150996.12495 0.0 0.0 -96152.8102 -1508.0204836240146 -0.0
1850.0 CR LA 0.99 0.01 -95706.06 53949.48 80.894885 -149655.53725 0.0 0.0 -95478.3501 -861.4058011777504 -0.0
1860.0 CR LA 0.0 1.0 -163426.4 55593.93 117.75289 -219020.3754 0.0 0.0 -163426.4 0.0 -0.0
1860.0 CR LA 1.0 0.0 -95605.79 53799.25 80.325287 -149405.03382 0.0 0.0 -95605.79 0.0 -0.0
1860.0 CR LA 0.96 0.04 -98567.32 56219.58 83.218764 -154786.90104 0.0 0.0 -98318.6144 -2597.2512063845543 -0.0
1860.0 CR LA 0.97 0.03 -97917.37 55659.9 82.56843 -153577.27980000002 0.0 0.0 -97640.4083 -2083.783588635049 -0.0
1860.0 CR LA 0.98 0.02 -97242.79 55070.72 81.888986 -152313.51396 0.0 0.0 -96962.2022 -1516.171945697658 -0.0
1860.0 CR LA 0.99 0.01 -96516.36 54450.89 81.165188 -150967.24968 0.0 0.0 -96283.99609999999 -866.0620487516843 -0.0
1870.0 CR LA 0.0 1.0 -164604.9 55939.87 117.93838 -220544.7706 0.0 0.0 -164604.9 0.0 -0.0
1870.0 CR LA 1.0 0.0 -96410.4 54305.15 80.596549 -150715.54663 0.0 0.0 -96410.4 0.0 -0.0
1870.0 CR LA 0.96 0.04 -99400.85 56719.08 83.486596 -156119.93452 0.0 0.0 -99138.18000000001 -2611.214922547912 -0.0
1870.0 CR LA 0.97 0.03 -98744.4 56161.01 82.837119 -154905.41253 0.0 0.0 -98456.23499999999 -2094.986726208356 -0.0
1870.0 CR LA 0.98 0.02 -98063.03 55573.43 82.158533 -153636.45671 0.0 0.0 -97774.29 -1524.3234077713014 -0.0
1870.0 CR LA 0.99 0.01 -97329.36 54955.2 81.435593 -152284.55891 0.0 0.0 -97092.34499999999 -870.7182963256181 -0.0
