T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
2180.0 C NB 1.0 0.0 140725.2 622026.7 220.78054 -481301.5772 0.0 0.0 140725.2 0.0 -0.0
2180.0 C NB 0.01 0.99 -151825.9 56173.71 95.412653 -207999.58354000002 0.0 0.0 -142217.98799999998 -1015.0619711175647 -0.0
2180.0 C NB 0.02 0.98 -157683.8 56888.5 98.427671 -214572.32278000002 0.0 0.0 -139359.97600000002 -1777.0187320542432 -0.0
2180.0 C NB 0.03 0.97 -163119.1 57705.35 101.29563 -220824.47340000002 0.0 0.0 -136501.964 -2442.283990980862 -0.0
2180.0 C NB 0.04 0.96 -168231.5 58624.25 104.06225 -226855.70500000002 0.0 0.0 -133643.952 -3044.0901236120035 -0.0
2180.0 C NB 0.05 0.95 -173068.2 59645.21 106.74926 -232713.3868 0.0 0.0 -130785.93999999999 -3598.2098799423816 -0.0
2180.0 C NB 0.06 0.94 -177657.1 60768.24 109.36941 -238425.3138 0.0 0.0 -127927.928 -4113.924795512182 -0.0
2190.0 C NB 0.0 1.0 -145997.2 55916.71 92.198127 -201913.89813 0.0 0.0 -145997.2 0.0 -0.0
2190.0 C NB 1.0 0.0 138514.8 623145.5 221.29258 -484630.75019999995 0.0 0.0 138514.8 0.0 -0.0
2190.0 C NB 0.01 0.99 -152780.8 56537.07 95.578947 -209317.89393 0.0 0.0 -143152.08000000002 -1019.7182186914985 -0.0
2190.0 C NB 0.02 0.98 -158668.9 57259.48 98.597457 -215928.43083000003 0.0 0.0 -140306.96000000002 -1785.1701941278866 -0.0
2190.0 C NB 0.03 0.97 -164132.9 58083.96 101.46891 -222216.9129 0.0 0.0 -137461.84000000003 -2453.487128554169 -0.0
2190.0 C NB 0.04 0.96 -169273.0 59010.49 104.23902 -228283.4538 0.0 0.0 -134616.72 -3058.053839775361 -0.0
2190.0 C NB 0.05 0.95 -174136.6 60039.09 106.92952 -234175.6488 0.0 0.0 -131771.6 -3614.715429850374 -0.0
2190.0 C NB 0.06 0.94 -178751.7 61169.74 109.55317 -239921.4423 0.0 0.0 -128926.48000000001 -4132.796010170495 -0.0
2200.0 C NB 0.0 1.0 -146920.0 56273.31 92.360589 -203193.29580000002 0.0 0.0 -146920.0 0.0 -0.0
2200.0 C NB 1.0 0.0 136299.3 624265.8 221.80292 -487966.424 0.0 0.0 136299.3 0.0 -0.0
2200.0 C NB 0.01 0.99 -153737.4 56901.31 95.744888 -210638.7536 0.0 0.0 -144087.807 -1024.3744662654321 -0.0
2200.0 C NB 0.02 0.98 -159655.8 57631.36 98.766877 -217287.12939999998 0.0 0.0 -141255.614 -1793.3216562015298 -0.0
2200.0 C NB 0.03 0.97 -165148.5 58463.47 101.6418 -223611.96000000002 0.0 0.0 -138423.421 -2464.6902661274758 -0.0
