T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
330.0 FE V 0.3 0.7 -15391.59 -2137.721 40.163238 -13253.86854 87.80016 0.1914 -9876.6495 -1676.0803090136862 -0.027349140548759764
330.0 FE V 0.31 0.69 -15411.66 -2116.208 40.289253 -13295.45349 100.27349 0.204786 -9864.73815 -1698.6791165409597 -0.056527139033179616
330.0 FE V 0.32 0.68 -15423.9 -2088.275 40.410982 -13335.624059999998 113.74761 0.218624 -9852.826799999999 -1719.9950146453602 -0.1126876543908902
330.0 FE V 0.33 0.67 -15428.46 -2054.181 40.528103 -13374.27399 128.20961 0.232914 -9840.915449999999 -1740.0498279876144 -0.21709458606808693
330.0 FE V 0.34 0.66 -15425.5 -2014.29 40.640035 -13411.21155 143.64204 0.247656 -9829.004099999998 -1758.8635286781468 -0.40498214204405497
330.0 FE V 0.35 0.65 -15415.24 -1969.127 40.745801 -13446.11433 160.02313 0.26285 -9817.09275 -1776.4543764836394 -0.7329588245907074
330.0 FE V 0.36 0.64 -15397.92 -1919.455 40.84384 -13478.4672 177.32703 0.278496 -9805.1814 -1792.8390416020372 -1.2894033245596492
330.0 FE V 0.37 0.63 -15373.86 -1866.388 40.931741 -13507.474530000001 195.52398 0.294594 -9793.27005 -1808.0327123229777 -2.2086860282634393
330.0 FE V 0.38 0.62 -15343.48 -1811.535 41.005881 -13531.94073 214.5805 0.311144 -9781.3587 -1822.0491895047014 -3.6902515440597545
330.0 FE V 0.39 0.61 -15307.31 -1757.212 41.060893 -13550.09469 234.45968 0.328146 -9769.44735 -1834.900969482692 -6.024101865805298
330.0 FE V 0.4 0.6 -15266.09 -1706.784 41.088817 -13559.30961 255.12128 0.3456 -9757.536 -1846.599316764993 -9.625686501373126
330.0 FE V 0.41 0.59 -15220.84 -1665.297 41.077392 -13555.53936 276.52204 0.363506 -9745.62465 -1857.1543276531568 -15.088045033312637
330.0 FE V 0.42 0.58 -15172.94 -1641.063 41.005693 -13531.87869 298.61581 0.381864 -9733.7133 -1866.574985747228 -23.275075476481792
330.0 FE V 0.43 0.57 -15124.55 -1650.645 40.830013 -13473.90429 321.35382 0.400674 -9721.801950000001 -1874.869210141093 -35.538633154497205
330.0 FE V 0.44 0.56 -15079.79 -1737.588 40.430916 -13342.202280000001 344.68483 0.419936 -9709.8906 -1882.043896985457 -55.69860743412922
330.0 FE V 0.45 0.55 -15041.71 -1815.752 40.078668 -13225.96044 368.55538 0.43965 -9697.97925 -1888.1049549851384 -89.30113431175363
330.0 FE V 0.46 0.54 -15008.47 -1872.273 39.80666 -13136.1978 392.90998 0.459816 -9686.067900000002 -1893.0573353017799 -134.39085896445926
330.0 FE V 0.47 0.53 -14978.85 -1916.098 39.584084 -13062.74772 417.69134 0.480434 -9674.15655 -1896.9050562494874 -189.44855454094727
330.0 FE V 0.48 0.52 -14952.08 -1951.976 39.39427 -13000.1091 442.84053 0.501504 -9662.2452 -1899.6512230969302 -253.49895384162107
330.0 FE V 0.49 0.51 -14927.68 -1982.696 39.227228 -12944.985239999998 468.29725 0.523026 -9650.333849999999 -1901.2980432230152 -325.852280813614
330.0 FE V 0.5 0.5 -14905.26 -2010.024 39.076479 -12895.23807 494.0 0.545 -9638.4225 -1901.8468368126696 -405.9788671536655
330.0 FE V 0.51 0.49 -14884.53 -2035.135 38.937555 -12849.393150000002 519.88628 0.567426 -9626.511149999998 -1901.2980432230152 -493.4418956135868
330.0 FE V 0.52 0.48 -14865.22 -2058.834 38.807241 -12806.389529999999 545.89283 0.590304 -9614.5998 -1899.6512230969302 -587.8582207435217
330.0 FE V 0.53 0.47 -14847.11 -2081.669 38.683144 -12765.43752 571.95583 0.613634 -9602.68845 -1896.9050562494874 -688.8738588313944
330.0 FE V 0.54 0.46 -14829.95 -2104.01 38.563443 -12725.93619 598.01107 0.637416 -9590.7771 -1893.0573353017799 -796.1478403158796
330.0 FE V 0.55 0.45 -14813.5 -2126.085 38.446725 -12687.41925 623.99422 0.66165 -9578.865749999999 -1888.1049549851384 -909.3415941792657
330.0 FE V 0.56 0.44 -14797.53 -2148.011 38.331875 -12649.51875 649.841 0.686336 -9566.954399999999 -1882.043896985457 -1028.1114319063763
330.0 FE V 0.57 0.43 -14781.76 -2169.817 38.218007 -12611.94231 675.48738 0.711474 -9555.04305 -1874.8692101410932 -1152.103452218639
330.0 FE V 0.58 0.42 -14765.91 -2191.458 38.104405 -12574.45365 700.86982 0.737064 -9543.1317 -1866.574985747228 -1280.9502668459131
330.0 FE V 0.59 0.41 -14749.69 -2212.824 37.99049 -12536.861700000001 725.92546 0.763106 -9531.22035 -1857.154327653157 -1414.2687909536526
330.0 FE V 0.6 0.4 -14732.76 -2233.75 37.875783 -12499.008389999999 750.59232 0.7896 -9519.309 -1846.599316764993 -1551.6590063010733
330.0 FE V 0.61 0.39 -14714.79 -2254.024 37.75989 -12460.7637 774.80953 0.816546 -9507.397649999999 -1834.900969482692 -1692.7035852815063
330.0 FE V 0.62 0.38 -14695.41 -2273.391 37.642479 -12422.01807 798.51752 0.843944 -9495.4863 -1822.0491895047014 -1836.9679532037785
330.0 FE V 0.63 0.37 -14674.24 -2291.562 37.523273 -12382.680090000002 821.65824 0.871794 -9483.574949999998 -1808.0327123229777 -1984.0009588258422
330.0 FE V 0.64 0.36 -14650.88 -2308.213 37.402031 -12342.67023 844.17536 0.900096 -9471.6636 -1792.8390416020372 -2133.3358718029594
330.0 FE V 0.65 0.35 -14624.92 -2322.996 37.278549 -12301.92117 866.01447 0.92885 -9459.75225 -1776.4543764836394 -2284.491724062274
330.0 FE V 0.66 0.34 -14595.91 -2335.537 37.152645 -12260.37285 887.12332 0.958056 -9447.8409 -1758.8635286781466 -2436.97513934466
330.0 FE V 0.67 0.33 -14563.41 -2345.443 37.024159 -12217.972469999999 907.45199 0.987714 -9435.929549999999 -1740.0498279876144 -2590.282111587256
330.0 FE V 0.68 0.32 -14526.98 -2352.305 36.892944 -12174.67152 926.95314 1.017824 -9424.0182 -1719.9950146453598 -2743.9003951891045
330.0 FE V 0.69 0.31 -14486.13 -2355.704 36.758868 -12130.42644 945.58216 1.048386 -9412.10685 -1698.6791165409597 -2897.3116317808594
330.0 FE V 0.7 0.3 -14440.41 -2355.21 36.621805 -12085.195650000001 963.29744 1.0794 -9400.1955 -1676.0803090136862 -3049.9942602494184
330.0 FE V 0.71 0.29 -14389.33 -2350.39 36.481634 -12038.93922 980.06054 1.110866 -9388.28415 -1652.1747544225568 -3201.426120862666
330.0 FE V 0.72 0.28 -14332.43 -2340.809 36.338239 -11991.61887 995.8364 1.142784 -9376.372800000001 -1626.9364181126189 -3351.087421579522
330.0 FE V 0.73 0.27 -14269.23 -2326.037 36.191503 -11943.195989999998 1010.5936 1.175154 -9364.461449999999 -1600.3368566622426 -3498.4641418294823
330.0 FE V 0.74 0.26 -14199.28 -2305.648 36.04131 -11893.632300000001 1024.3044 1.207976 -9352.5501 -1572.3449733714344 -3643.050382756649
330.0 FE V 0.75 0.25 -14122.12 -2279.229 35.887539 -11842.887869999999 1036.9453 1.24125 -9340.63875 -1542.926734777917 -3784.3537344088954
330.0 FE V 0.76 0.24 -14037.3 -2246.381 35.730066 -11790.92178 1048.4968 1.274976 -9328.7274 -1512.044840486115 -3921.8963313477684
330.0 FE V 0.77 0.23 -13944.41 -2206.724 35.568758 -11737.69014 1058.9439 1.309154 -9316.81605 -1479.6583366544846 -4055.220152538601
330.0 FE V 0.78 0.22 -13843.05 -2159.902 35.403475 -11683.14675 1068.2764 1.343784 -9304.9047 -1445.722160956 -4183.891422114983
330.0 FE V 0.79 0.21 -13732.83 -2105.586 35.234066 -11627.24178 1076.4886 1.378866 -9292.99335 -1410.1866034894845 -4307.501487928876
330.0 FE V 0.8 0.2 -13613.4 -2043.479 35.060366 -11569.92078 1083.5802 1.4144 -9281.081999999999 -1372.996663667727 -4425.675015699258
